2025-06-08 18:21:04,234 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:21:04,268 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:07,844 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:07,844 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:21:07,872 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:11,476 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:11,477 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:21:11,498 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:14,853 [1526] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-08 18:21:15,065 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:15,065 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:21:15,079 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:18,661 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:18,661 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:21:18,670 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:22,270 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:22,270 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:21:22,274 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:23,023 [1525] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-08 18:21:38,682 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:38,682 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:21:38,714 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:42,348 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:42,348 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:21:42,374 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:45,960 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:45,960 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:21:45,979 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:49,574 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:49,574 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:21:49,589 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:53,251 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:53,251 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:21:53,260 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:56,900 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:56,900 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:21:56,903 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:21:56,956 [1525] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-08 18:22:08,030 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:22:08,030 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:22:08,066 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:22:11,628 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:22:11,629 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:22:11,657 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:22:15,216 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:22:15,216 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:22:15,237 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:22:16,200 [1526] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-08 18:22:18,822 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:22:18,822 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:22:18,838 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:22:22,463 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:22:22,463 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:22:22,470 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:22:26,069 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:22:26,070 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:22:26,074 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:22:26,727 [1525] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-08 18:22:47,135 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:22:47,135 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:22:47,167 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:22:50,782 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:22:50,782 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:22:50,808 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:22:54,413 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:22:54,413 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:22:54,433 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:22:58,103 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:22:58,104 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:22:58,118 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:01,780 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:01,781 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:23:01,788 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:05,378 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:05,378 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:23:05,382 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:05,434 [1525] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-08 18:23:17,546 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:17,547 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:23:17,580 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:21,154 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:21,154 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:23:21,178 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:24,698 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:24,699 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:23:24,718 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:28,274 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:28,274 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:23:28,288 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:32,243 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:32,243 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:23:32,252 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:35,965 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:35,966 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:23:35,970 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:36,524 [1525] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-08 18:23:50,152 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:50,152 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:23:50,184 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:53,806 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:53,806 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:23:53,838 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:57,492 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:57,492 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:23:57,513 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:23:59,590 [1526] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-08 18:24:01,118 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:24:01,118 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:24:01,134 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:24:04,761 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:24:04,761 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:24:04,770 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:24:08,442 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:24:08,442 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:24:08,446 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:24:08,503 [1525] INFO: Found credentials in shared credentials file: ~/.aws/credentials
2025-06-08 18:24:19,665 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:24:19,665 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:24:19,696 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:24:23,527 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:24:23,527 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:24:23,552 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:24:27,057 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:24:27,057 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:24:27,079 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:24:28,419 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:24:28,422 [1526] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-09-01_1984-09-30.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:24:28,451 [1526] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:24:30,650 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:24:30,651 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:24:30,665 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:24:34,266 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:24:34,266 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:24:34,274 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:24:37,810 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
2025-06-08 18:24:37,810 [1525] INFO: GDAL signalled an error: err_no=1, msg='data/landsat_eastern_shore_1984-03-01_1984-03-31.tif: WriteEncodedTile/Strip() failed.'
2025-06-08 18:24:37,814 [1525] INFO: GDAL signalled an error: err_no=1, msg='TIFFAppendToStrip:Maximum TIFF file size exceeded. Use BIGTIFF=YES creation option.'
